"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000235","Malvern Hills","E01032205","MalvernHills005A","Malvern Hills 005A",4.74,-2.78,42.35,-5.86,8.55,2.26,6.2,-3.64,60.87,0,9.38,-2.81,3.25,-1.89,20.51,-12.28,7.8,7.39
