"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000005","Flintshire","W01000278","Flintshire007D","Flintshire 007D",4.71,-3.9,16.57,7.22,4.96,2.78,6.22,-6.88,15.05,15.75,10.66,-4.71,3.26,0,18.18,0.61,-0.83,9.47
