"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000009","Pembrokeshire","W01000618","Pembrokeshire003D","Pembrokeshire 003D",-6.64,-3.95,-9.77,-3.14,-15.28,-4.36,-4.88,-5.56,-6.43,-0.7,-11.59,-6.53,-8.92,-2.36,-16.47,-7.44,-18.37,-2.09
