"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000016","Rhondda Cynon Taf","W01001171","RhonddaCynonTaf017A","Rhondda Cynon Taf 017A",1.9,13.92,15.13,-1.86,2.77,-5.99,2.61,13.41,12.96,-0.93,6.99,-8.33,1.23,14.47,16.92,-2.76,-1.37,-4.08
