"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000033","Westminster","E01004692","Westminster019F","Westminster 019F",-53.3,-55.77,-56.88,-56.48,-46.86,-48.31,-54.38,-53.98,-63.16,-55.32,-50.39,-50,-52.12,-57.89,-47.69,-57.77,-43.66,-46.62
