"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000200","Babergh","E01029891","Babergh008F","Babergh 008F",-2.09,0.89,-7.49,-2.19,-0.51,-3.31,-4.58,-2.92,-12,-3.54,1.52,-9.66,0.55,5.24,-1.71,-0.78,-2.51,2.69
