"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000043","Brighton and Hove","E01016887","BrightonandHove013D","Brighton and Hove 013D",2.45,0.42,9.8,2.24,2.99,0,-0.44,-6.56,18.06,-4.41,7.3,-6.35,5.09,7.63,2.47,9.09,-0.61,4.88
