"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000029","Poole","E01015460","Poole013B","Poole 013B",-0.54,-0.96,23.13,-6.62,4.67,-1.4,-1.96,0,33.78,-11.25,5.26,-4.55,0.87,-1.98,13.95,-1.59,4.03,0.79
