"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000026","Plymouth","E01015149","Plymouth009F","Plymouth 009F",3.72,4.58,5.61,6.72,-0.36,0,1.08,5.39,-5.5,5.26,-3.79,-1.87,6.31,3.6,17.14,8.15,2.76,1.44
