"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000025","Birmingham","E01009352","Birmingham039C","Birmingham 039C",15.05,17.36,11.34,24.88,0,1.99,17.85,12.68,15.53,29.33,5.34,6.67,11.88,22.65,6.15,19.58,-5.19,-2.63
