"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000007","Camden","E01000909","Camden001C","Camden 001C",-9.17,-21.53,-7.24,-4.01,-4.15,-13.71,-9.66,-23.26,-12.66,-2.88,-6.96,-11.49,-8.73,-20,-1.37,-4.98,-1.68,-15.66
