"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000023","Powys","W01000496","Powys021B","Powys 021B",5.06,-2.73,1.43,12.55,7.48,1.6,7.44,-3.73,-5.6,18.52,14.16,4.49,2.77,-1.64,11.76,7.48,1.57,-1.02
