"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000009","Ealing","E01001227","Ealing019D","Ealing 019D",-2.34,-18.18,12.88,1.43,-7.55,5.32,-1.37,-22.66,4.35,3.1,-1.27,10.84,-3.31,-13.16,22.22,-0.37,-13.29,0.95
