"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000197","Stafford","E01029696","Stafford005B","Stafford 005B",-5.41,-17.14,-11.25,-2.66,2.3,-7.99,-3.73,-10.13,-17.33,1.06,2.62,-6.45,-7.06,-22.92,-5.88,-6.38,2,-9.69
