"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000080","Forest of Dean","E01022265","ForestofDean005C","Forest of Dean 005C",4,1.35,-5.75,5.41,8.64,3.79,5.33,7.08,-12.75,8.57,9.52,6.13,2.67,-4.59,4.17,2.33,7.77,1.69
