"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000024","Merthyr Tydfil","W01001321","MerthyrTydfil007D","Merthyr Tydfil 007D",1.37,-2.64,12.44,0.91,-3.58,3.73,5.14,5,4.12,8.03,2.26,3.33,-1.86,-9.2,20.19,-4.98,-8.9,4.05
