"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000166","Richmondshire","E01027763","Richmondshire005C","Richmondshire 005C",-3.96,10.34,17.39,-7.85,-9.78,-3.76,-4.37,-2.38,63.33,-18.06,-6.49,-3.35,-3.53,22.22,-17.95,7.14,-12.88,-4.15
