"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000203","Mid Suffolk","E01030053","MidSuffolk003A","Mid Suffolk 003A",-0.81,-8.83,0.91,1.63,2.31,-2.16,-1.62,-15.73,1.77,3.45,5.56,-4.84,0,0,0,0,-0.68,0.58
