"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000068","Brentwood","E01021447","Brentwood005A","Brentwood 005A",0.36,-9.98,2.17,6.34,2.74,-0.82,2.89,-11.65,9.52,15.72,4.88,-2.42,-1.99,-8.11,-3.97,-1.72,0.75,0.63
