"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000054","Wiltshire","E01032006","Wiltshire059B","Wiltshire 059B",-1.09,-9.59,-2.31,3.21,2.82,-2.75,3.2,-9,7.41,11.92,3.6,0,-4.52,-10.08,-9.21,-3.65,2.19,-5
