"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000011","Knowsley","E01006451","Knowsley012C","Knowsley 012C",6.96,-1.39,5.81,16.78,10.63,-3.91,9.82,-4.76,10,26.46,10.2,0,4.49,2.13,2.17,9.35,11.04,-6.8
