"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000030","Walsall","E01010326","Walsall029A","Walsall 029A",-3.48,-1.67,-9,-6.71,4.73,-3.44,-3.55,0,-4.81,-9.25,3.18,-2.05,-3.42,-3.27,-13.08,-4.01,6.47,-4.6
