"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000057","Northumberland","E01027377","Northumberland001B","Northumberland 001B",-7.5,-22.3,-17.86,-5.37,-4.75,-3.62,-7.51,-11.94,-12.82,-11.67,1.16,-6.13,-7.49,-30.86,-22.22,4.09,-9.21,-1.75
