"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000019","Sheffield","E01007862","Sheffield038C","Sheffield 038C",-27.25,-19.62,-30.33,-24.14,-8.62,-2.9,-29.02,-10.11,-32.46,-29.21,1.82,-6,-25.36,-26.67,-28.09,-16.23,-18.03,0
