"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000241","Welwyn Hatfield","E01023924","WelwynHatfield011A","Welwyn Hatfield 011A",-9.17,9.52,-23.86,-10.77,-1.34,-0.98,-10.8,11.11,-27.84,-13.85,8.26,2.67,-7.16,7.62,-18.38,-5.99,-10.43,-3.08
