"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000228","Mid Sussex","E01031767","MidSussex016B","Mid Sussex 016B",1.72,2.73,-2.96,3.72,6.46,-3.77,3.97,0,2,11.9,8.82,-4.82,-0.35,5.59,-7.77,-2.55,4.43,-2.63
