"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000012","Neath Port Talbot","W01000903","NeathPortTalbot006B","Neath Port Talbot 006B",-2.42,-1.42,0,0.34,-12.5,2.74,-0.92,-4.55,0,2.96,-10.07,5.48,-3.76,1.33,0,-1.94,-14.77,0.55
