"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000028","Southwark","E01003981","Southwark006F","Southwark 006F",-29.32,0,-51.78,-18.92,-10.23,-18.7,-25.33,3.95,-51.76,-23.2,0.91,-1.64,-32.7,-4.35,-51.79,-13.99,-21.9,-35.48
