"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000204","St Edmundsbury","E01030116","StEdmundsbury013B","St Edmundsbury 013B",-1.69,-5.51,6.56,-1.37,-2,-2.8,-1.43,-8.16,5.3,-0.47,-1.85,3.82,-1.95,-2.21,7.87,-2.22,-2.16,-7.37
