"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000144","Broadland","E01026505","Broadland014B","Broadland 014B",-4.31,-7.26,-12.61,-6.3,5.34,-4.88,0.94,0.85,-3.45,-4.62,16.54,-3.66,-8.51,-14.62,-21.31,-7.69,-3.9,-5.69
