"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000156","Wellingborough","E01027345","Wellingborough003C","Wellingborough 003C",3.55,-0.81,3.66,10.63,2.64,-2.46,5.54,2.42,-1.03,22.29,3.62,-6.72,1.6,-4.03,10.45,1.36,1.82,2.73
