"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000007","Stockport","E01005820","Stockport018D","Stockport 018D",-1.63,-2.09,-7.43,-4.72,3.77,4.08,3.28,0.74,4.48,1.09,12.3,0.97,-5.74,-4.64,-17.28,-9.72,-3.5,6.34
