"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000084","Basingstoke and Deane","E01022488","BasingstokeandDeane003A","Basingstoke and Deane 003A",5.73,7.78,12.1,10.09,0.71,-5.32,7.97,9.93,8.33,10.09,7.52,0,3.54,5.43,16.44,10.09,-5.37,-10.1
