"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"W06000016","Rhondda Cynon Taf","W01001220","RhonddaCynonTaf018D","Rhondda Cynon Taf 018D",2.11,0,2.23,0,8.65,1.45,3.62,2.99,-1.89,3.11,10.08,3.23,0.67,-3.05,8.22,-2.75,7.3,0
