"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000018","Nottingham","E01013943","Nottingham015D","Nottingham 015D",1.74,-11.63,14.34,1.46,-13.54,3.68,-1.32,-20.16,0.41,0.88,2.78,9.8,5.31,1.16,27.41,2.36,-28.1,0
