"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000015","Wirral","E01007296","Wirral027E","Wirral 027E",8.92,12.27,10.64,15.7,-0.36,-4.76,14.48,4.52,29.17,33.88,-2.29,-2.11,4.28,20.65,-0.86,2.15,1.36,-6.96
