"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000022","Lambeth","E01003072","Lambeth014A","Lambeth 014A",0.73,-0.3,2.37,0.97,1.9,-1.08,-0.42,-4.35,2.63,-3.06,4.86,6.9,1.84,4.7,2.15,5.2,-0.58,-6.83
