"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000016","Havering","E01002297","Havering004D","Havering 004D",0.84,-1.37,-3.5,2.43,7.3,-4.32,0.23,-2.06,0.87,1.94,3.42,-6.74,1.46,-0.58,-7.04,2.92,11.72,-1.37
