"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000091","New Forest","E01023051","NewForest023B","New Forest 023B",-2.52,-8.52,5.79,-6.88,3.17,-2.42,0,-3,8.45,-6.29,6.71,-0.82,-4.84,-13.01,2,-7.47,0,-3.75
