"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000022","Lambeth","E01003148","Lambeth032E","Lambeth 032E",-0.94,0.29,2.19,-4.4,3.48,12.73,-3.24,0.54,-5.75,-6.64,3.14,4.44,1.39,0,9.38,-2.19,3.91,18.46
