"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000013","St. Helens","E01006901","St.Helens020G","St. Helens 020G",-1.48,-10.95,-3.33,-0.94,5.54,-1.29,2.21,-8.41,-3.75,4.93,5.22,8.26,-5.09,-13.83,-2.86,-6.28,5.84,-9.68
