"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000015","Harrow","E01002236","Harrow011E","Harrow 011E",6.35,12.06,11.06,3.06,-0.7,13.82,5.11,12.92,31.91,-1.96,0.69,1.39,7.58,11.34,-3.79,8.97,-2.14,25
