"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000114","Thanet","E01024660","Thanet001D","Thanet 001D",11.76,19.53,-6.57,24.87,-1.93,9.12,10.49,6.99,-11.89,28.82,0.65,12.5,13.04,38.06,-1.37,20.73,-4.46,6.95
