"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000004","Stockton-on-Tees","E01012224","Stockton-on-Tees015C","Stockton-on-Tees 015C",3.69,4.38,11.45,6.49,0.29,1.18,6.78,1.46,10.61,17.5,3.05,2.18,0.9,7.89,12.31,-2.43,-2.2,0.36
