"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000030","Walsall","E01010304","Walsall002B","Walsall 002B",1.83,4.36,3.83,6.43,-2.51,-2.53,0.24,-2.65,-7.29,10.78,-5.37,-1.82,3.43,12.9,16.09,2.4,0.77,-3.15
