"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000012","North East Lincolnshire","E01013140","NorthEastLincolnshire006B","North East Lincolnshire 006B",7.64,13.22,5.88,7.13,7.91,-3.1,12.18,14.52,5,14.02,16.96,1.72,3.09,11.86,6.78,0.36,-1.94,-7.04
