"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000074","Maldon","E01021902","Maldon007F","Maldon 007F",2.76,7.69,-1.72,7.88,0.81,-0.48,2.41,6.14,-6.78,10.19,1.96,-1.9,3.13,9.35,3.48,5.7,-0.42,0.97
