"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000016","Havering","E01002372","Havering027C","Havering 027C",5.64,2.71,4.41,12.39,4.75,0,9.25,4.11,-2.42,19.37,9.42,8.66,2.32,1.34,15,6.1,0.64,-5.85
