"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000052","Cornwall","E01018818","Cornwall047C","Cornwall 047C",0.94,-1.61,5.76,10.43,-1.57,-3.02,5.9,3.26,18.18,13.41,5.22,-0.37,-3.22,-6.38,-5.48,7.41,-6.52,-5.06
