"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000017","Hillingdon","E01002396","Hillingdon026A","Hillingdon 026A",5.44,6.62,7.78,7.76,10.31,-10.28,5.02,2.84,10.61,9.84,15.08,-22.13,5.89,10.99,4.8,5.54,5.88,0.76
