"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000014","York","E01013356","York022D","York 022D",-3.52,-7.03,-17.69,1.97,-0.31,-4.82,-4.23,-6.38,-20.99,5.24,-1.96,-8.21,-2.82,-7.69,-13.64,-1.52,1.18,-1.82
