"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000012","North East Lincolnshire","E01013215","NorthEastLincolnshire023C","North East Lincolnshire 023C",0.37,-0.91,-3.7,9.56,-3.1,-1.98,1.46,-2.61,-1.23,12.14,-3.33,0,-0.58,0.95,-6.17,7.25,-2.86,-3.3
