"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000010","Kingston upon Hull","E01012788","KingstonuponHull002E","Kingston upon Hull 002E",2.45,5.99,-1.29,4.25,-2.5,1.53,2.99,5.7,-5.43,7.79,-3.33,4.82,1.91,6.32,3.88,1.09,-1.67,-0.88
