"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000011","East Riding of Yorkshire","E01012952","EastRidingofYorkshire004D","East Riding of Yorkshire 004D",8.77,6.25,25.2,13.01,7.12,0.61,12.29,5.88,26.98,19.02,8.43,6.25,5.12,6.67,23.44,6.42,5.78,-4.73
