"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000025","Newham","E01003560","Newham011B","Newham 011B",12.47,13.55,6.21,27.34,-4.46,-11.93,18.07,20.44,7.79,30.71,1.36,-2.7,6.29,7.62,4.61,22.57,-11.48,-18.63
