"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000173","Gedling","E01028182","Gedling007D","Gedling 007D",-1.81,1.08,-6.81,-1.32,-5.64,2.66,2.61,6.29,6.45,5.88,-2.98,-3.2,-5.88,-4.41,-19.39,-7.17,-8.28,7.97
