"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000057","Northumberland","E01027432","Northumberland032A","Northumberland 032A",0.58,-3.24,8.39,-1.99,2.11,2.69,2.21,-8.26,18.03,-1.43,11.9,0,-1.04,3.16,1.22,-2.55,-7.98,5.1
