"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000006","Salford","E01005638","Salford027D","Salford 027D",5.7,9.51,5.43,2.34,7.46,10.6,7.29,5.63,3.26,5.78,7.45,23.53,4.06,13.38,7.61,-1.19,7.46,0
