"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E07000164","Hambleton","E01027608","Hambleton004C","Hambleton 004C",-1.44,3.09,-8.45,-4.55,2.68,2.04,-0.36,-1.25,-3.88,-5.92,13.24,4.67,-2.46,7.32,-12.73,-3.12,-6.17,0
