"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000034","Thurrock","E01033614","Thurrock020E","Thurrock 020E",-0.63,2.12,-9.59,0.12,-3.21,6.19,-3.02,1.19,-19.2,-2.28,-5.92,27.78,1.78,3,3.19,2.47,0,-6.56
