"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E08000032","Bradford","E01010653","Bradford026B","Bradford 026B",7.14,3.7,-0.42,20.73,-2.08,0.87,7.43,3.25,-14.81,30.53,0,0,6.88,4.17,18.63,13.2,-3.93,1.5
