"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E09000024","Merton","E01003455","Merton005E","Merton 005E",-0.18,3.82,6.56,-4.14,8.24,4.9,-5.63,-0.65,-12.9,-9.68,8.79,6.82,5.99,8.96,26.67,2.43,7.59,3.45
