"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000046","Isle of Wight","E01017291","IsleofWight013B","Isle of Wight 013B",-0.34,0,-19.64,1.79,5.24,-2.24,0.96,-6.9,-39.13,7.48,9.45,-0.97,-1.38,5.26,-6.06,-3.42,1.43,-3.15
