"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000050","Cheshire West and Chester","E01018526","CheshireWestandChester016A","Cheshire West and Chester 016A",4.73,-1.66,2.87,15.22,-3.14,6.21,10.1,3.74,1,27.51,-0.55,11.72,0.12,-5.97,5.41,4.89,-5.5,2.39
